,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
155,19.817073170732055,23.853479853480177,24.68869565217327,23.555860805861137,0.5040686556625947,0.344042756093009,0.2693364168502252,0.3276182798803629,0.06108189006970536,0.041100025650005104,0.03521472842333043,0.040140263474153316,690.7634146341571,920.1391941392,1016.2817391304118,912.4148351648398,0.0005750545310331217,0.0005962444149257494,0.0005863894139886169,0.0006000181137543932,0.02398029464024831,0.024418116531087105,0.024215478809815363,0.024495267170504452,images169
156,34.51036682615623,33.60034602076211,34.47208931419454,34.0735294117656,-0.01982157490780849,0.04340232157697303,0.01679207861535054,0.04473064004020998,0.03870463285621791,0.038935585962626355,0.032823214885829115,0.02744530816815218,2022.3556618819182,1888.785467128083,1907.3604465709109,1884.653114186902,0.0005138262504165278,0.0005567462075406625,0.0005112825561075343,0.0005488889021923065,0.022667735890832322,0.023595470063990303,0.022611558020347346,0.02342837813832418,images176
157,30.031666666667626,31.59050179211542,30.589387755101733,30.119175627240853,0.05557734933788358,-0.06212139006968301,0.027283583657386097,0.0570163224549046,0.04149505631021369,0.027991624062874372,0.04019858072412058,0.03432650319782099,1630.8216666667174,1775.7267025090036,1708.0685714285544,1595.7643369175933,0.0005493055555555871,0.0005676635706119131,0.0005424406497292762,0.0006021890777354104,0.023437268517376063,0.023825691398402547,0.023290355294182958,0.024539541106862826,images162
158,19.001626016260413,19.366300366300667,19.333913043477818,19.010989010989313,0.2610285874489678,0.2013562278743899,0.2056952612041713,0.2235495728962828,0.054525866189880014,0.056299781878432764,0.04880450923879986,0.0593145629612908,605.2097560975662,617.03296703297,611.1130434782468,600.6666666666695,0.0006510674862846265,0.00071616417770266,0.0006688090737239657,0.0007014886822579337,0.025516024108089928,0.026761243949089138,0.02586134323123928,0.026485631619010595,images160
159,13.813953488372382,14.14652014652035,13.814144736841849,13.710622710622888,0.180935142802974,0.13939343080090963,0.2126440265707383,0.16338533762344307,0.07172039185855632,0.08341251324046402,0.07505195110916688,0.07419362335861454,312.5650301464327,334.95787545787755,321.47368421052107,318.8717948717967,0.0009247574598214821,0.0009178474151001897,0.0008741045922783783,0.0009803230957077373,0.030409825054108452,0.030295996684383725,0.02956525988856479,0.03131011171662818,images156
160,5.344572368421041,5.786630036630056,5.929371231696833,5.883699633699648,0.12783664292044816,0.03425199161853497,0.011401457611497053,0.04640878072942736,0.18663166954897326,0.16793425598602035,0.15761375054892784,0.15283889240156803,49.94654605263145,56.30128205128228,58.01033591731276,56.85622710622724,0.00385451382877422,0.0037229635443921335,0.0036548877864504194,0.0035858524869514068,0.06208473104374553,0.06101609250347103,0.0604556679431335,0.05988198800099581,images16
161,40.12601626016347,41.31501831501871,41.25130434782473,42.06043956043994,0.11342461532266836,0.06675412963475498,0.05801652789683847,0.014031374365980065,0.02596936510580681,0.030152864852899863,0.024596018763582472,0.024749328595966638,2520.877235772418,2661.4157509157667,2710.743478260787,2827.1849816849817,0.000487804878048783,0.0005333494344483406,0.0005051039697542334,0.0005274792362704484,0.022086305214969366,0.02309435936431969,0.022474518231860575,0.022966916124513723,images134
162,6.509756097560981,6.7875457875458185,7.050434782608669,7.237179487179522,0.2659463096469047,0.2309070001631694,0.196944484239372,0.10438420023590148,0.15451198020823695,0.13457466363415005,0.13699511333692616,0.1316710938826192,70.7617886178862,74.81684981685027,82.65217391304314,86.73717948718004,0.0022004098089761295,0.002284345690939102,0.00213194706994325,0.0022386420051255327,0.046908525973176025,0.047794829123442864,0.04617301235508953,0.04731428965043787,images139
163,30.25271317829359,31.583041958043033,30.355000000001027,31.15996503496601,0.07086343121493889,0.027545373968672075,0.11165940332056053,0.03427039785792999,0.03490280141842165,0.03501162198326831,0.030699205627613586,0.031356280334395054,1430.2837209301915,1521.4676573427034,1391.9500000000435,1504.6704545454966,0.0004924583859142575,0.0005532055357230708,0.0005194444444444721,0.0005535875837449715,0.02219140342371923,0.02352032176061949,0.02279132388529618,0.02352844201694986,images138
164,25.018604651162153,30.24825174825244,36.66250000000093,32.81468531468607,0.7571981038586996,0.6100818407374715,0.4765268966567732,0.517719745102904,0.08154998089108931,0.07404636540722055,0.06640252913687472,0.0711217159515667,2139.2992248061455,2935.321678321745,4241.979166666784,3620.4545454546205,0.0009695931734871291,0.0008641926255563171,0.0007725694444445016,0.0008175827668835186,0.031138291113789934,0.02939715335804331,0.02779513346693089,0.028593404254889248,images137
165,19.812500000000057,19.659722222222285,18.857954545454575,20.493055555555628,0.030602475957949987,0.05965084359031378,0.043127989178480035,-0.017990448409731002,0.0418381030315149,0.07954809322225234,0.06767055139062507,0.06664352953252409,665.9261363636383,687.4097222222246,651.9488636363662,777.2708333333348,0.003438145661157059,0.004002700617283969,0.0035511363636363973,0.0038580246913580427,0.05863570295610908,0.0632668998551689,0.0595914118278498,0.0621129993749943,images143
166,28.63983739837455,32.38553113553151,30.24086956521662,29.03113553113591,0.18063837408162325,-0.02352687615628411,0.09361299935129731,0.1645772372488104,0.033663798505376416,0.02967662601262217,0.03215996605112846,0.03351185366319355,1318.2951219512393,1642.8836996337095,1454.8860869564849,1343.329670329677,0.0005281247934430606,0.000582826819090569,0.0005413988657844686,0.0005706671228649359,0.022980965894475815,0.02414180645872568,0.02326797940914657,0.023888640037995797,images152
167,11.1534090909091,14.319444444444466,13.409090909090947,12.70833333333337,0.18613761082937083,-0.1807628065440306,-0.017153824623135666,0.06354115347329278,0.09656797223457482,0.08145059656046774,0.08192930690102879,0.05302621539200521,220.6306818181821,329.45833333333434,289.0681818181822,255.7500000000007,0.003583419421487636,0.004147376543209896,0.0035511363636364004,0.0040750385802469325,0.05986166905029992,0.06440012844094253,0.05959141182784983,0.06383602885711902,images13
168,14.61868686868687,14.684821428571158,15.022435897435571,14.889285714285428,0.015855413188871664,0.020975721825246332,0.025415878783851768,0.018066937431928564,0.07266947096975805,0.07051007800209846,0.07328896386071912,0.07557097627369518,369.66582491581875,388.2848214285617,407.2724358974252,390.0410714285618,0.0010404975682753168,0.0010774075255101532,0.0009589060445430093,0.0010132334183673042,0.03225674453932568,0.03282388650830601,0.03096620810727412,0.031831327624956274,images127
169,21.69886363636371,22.784722222222296,34.051136363636466,40.83333333333347,0.6828331145130536,0.4102798538165558,0.08990362617569123,-0.04570752694975567,0.07845138046927956,0.10347456659057341,0.07264694310397482,0.0668523823445635,1357.0056818181868,1553.1597222222265,2863.778409090917,3717.2916666666765,0.003341296487603347,0.004243827160493847,0.0032928719008264826,0.00388213734567903,0.057803948719817984,0.06514466333088112,0.057383550786148485,0.06230680015599445,images12
170,9.703124999999918,9.66941391941399,10.042204995693414,9.757326007326082,0.1578130471275852,0.11693478418662312,0.07073676179402744,0.07997137180487804,0.10093855810250618,0.0969030790344371,0.09829674584153426,0.09964908286419015,160.22121710526164,156.1529304029314,166.98277347114617,163.93864468864598,0.0014692396338296197,0.00155853761622992,0.0015067648623324672,0.00153379892390881,0.03833066179743861,0.03947831830549422,0.03881706921358782,0.03916374501894335,image31
171,11.23295454545456,12.555555555555593,11.460227272727291,12.027777777777818,-0.02993203355278262,-0.25229715562797533,-0.10024428481993782,-0.09698492241995371,0.08753304356004958,0.08434660749718834,0.07991807171465427,0.07902966441621266,198.4034090909093,242.98611111111168,204.1647727272728,217.1944444444449,0.003922391528925642,0.004436728395061749,0.0035027117768595224,0.004292052469135822,0.0626289991052519,0.06660877115712126,0.05918371209090827,0.06551375786150435,image3
172,6.068181818181821,7.312500000000018,6.931818181818184,6.250000000000012,0.08489869678977041,-0.215565766226913,-0.1419860684910625,0.06564877937416719,0.14487434887226858,0.11812654233192568,0.1285099445033473,0.1719747867319903,56.4318181818181,85.09027777777794,77.87499999999999,65.52777777777786,0.005956224173553711,0.006293402777777807,0.005810950413223129,0.006920331790123487,0.07717657788185293,0.07933096985274922,0.07622959014203821,0.08318853160215949,image8
173,16.75528455284579,17.141941391941554,16.112173913043343,16.838827838827992,0.09189188248940286,0.04227836746047221,0.1578098051941978,0.1369571903995791,0.11996266862380484,0.09880284875947687,0.09695450549228161,0.10360335939937813,991.7439024390388,935.8086080586108,766.8669565217292,845.7655677655707,0.001574790138145371,0.0014612600464248662,0.0014922495274102034,0.0015593762159696039,0.03968362556704429,0.03822643125410566,0.03862964570650634,0.03948893789366338,image30
174,28.09139307896984,30.096296296295773,29.512987012988223,27.332407407407043,0.03367590925106473,-0.14706155284365607,-0.07264576894283196,0.06267651891030643,0.03287401757749458,0.038317502118893856,0.034308281806845524,0.03536657594447933,1250.4037267080316,1453.0555555555252,1351.7808441558952,1169.0990740740533,0.0005928531668830197,0.0006301440329217782,0.0005507884972171114,0.0006232853223593718,0.024348576280411545,0.025102669836528906,0.023468883595457016,0.02496568289391203,images10
175,11.636363636363672,12.388888888888923,13.147727272727293,12.104166666666694,0.10783237695073887,-0.02973574440008499,-0.11850595453111844,0.050840245760889115,0.08353961038148777,0.1041720586678791,0.06802495931852116,0.06783650979444121,200.48863636363674,239.79166666666717,252.10227272727295,225.04861111111165,0.0035349948347107815,0.00431616512345681,0.0035511363636363973,0.004026813271604957,0.05945582254675131,0.0656975275292519,0.0595914118278498,0.06345717667533718,image5
176,14.183254156767658,20.02591637170681,20.553871376408097,19.909637650727987,0.704687878591892,0.4457946417341307,0.42029903363785825,0.4573586575530005,0.09149570652710902,0.06495517640066904,0.06330371870735199,0.06520295490261942,435.541701306359,804.42660027587,841.3058797228053,786.6695962564348,0.0002635422294008864,0.00020291972849870873,0.0001979518626138047,0.0002017924004226703,0.016233983780972752,0.014244989592790467,0.014069536687958302,0.01420536519849702,Nc-red-clay-soil-2
177,20.26959517657232,20.015567765568072,19.98437499999966,20.83516483516513,0.037970791750488606,0.07663647518557264,0.06403316159703815,0.012666625298528269,0.0654568224316639,0.06009523277099705,0.07002053509161489,0.07006901729837912,864.262704565045,808.8891941391963,809.9991776315662,887.0586080586112,0.0009095488533823787,0.0009119772169222965,0.000862607665339316,0.0009308457110655142,0.030158727648599146,0.030198960527182,0.029370183270441403,0.030509764192230563,images9
178,10.55158730158742,10.70304114490171,10.458723404255352,10.91860465116291,0.08990781225778474,0.07807233968809446,0.13464564190902115,0.0385675585818177,0.09862833067453733,0.1024521412971425,0.09735014699846001,0.10156105892630395,196.3230158730169,199.1466905187856,192.17787234042592,206.67531305903626,0.00141471403376165,0.0014200863412495636,0.0014739701222272698,0.00144448782485977,0.037612684479596106,0.037684032974849756,0.03839231853154052,0.038006418206136844,images78
179,18.24227642276442,17.869047619047894,18.321739130434423,19.222527472527776,0.07740672458593581,0.1367592472262857,0.07291710111370003,-0.041308273056417204,0.05765545293719132,0.0427958301131018,0.05208636982653612,0.049429264300668956,587.091056910574,541.1437728937756,561.9234782608561,654.1950549450593,0.0007231145482186626,0.0007757047592212621,0.000770132325141733,0.0007794784580499071,0.026890789282181037,0.02785147678708011,0.027751258082143463,0.02791914142752078,images8
180,29.27671451355668,29.99221453287271,29.91307814992033,30.29930795847824,0.029172363123788313,-0.030447031708954707,-0.023456775161416997,-0.06013567730050159,0.03643506720037523,0.033806403988308545,0.031147899901373812,0.03429530461644691,1328.1204146730165,1392.8745674740876,1409.3548644337798,1440.4498269896571,0.0005249549130183713,0.0005653518276841001,0.0005322680341567258,0.0005720866608398337,0.022911894575053614,0.023777128247206392,0.023070934834911346,0.023918333153458534,images6
181,11.926016260162706,13.671245421245573,13.44086956521728,13.677655677655821,0.15175321298927288,-0.019921928791209558,0.10295710621645139,0.009723678730256239,0.08758348536672168,0.07543688614821045,0.08469636368072028,0.07679790606631949,281.1520325203269,364.62728937729156,358.22521739129945,352.5311355311378,0.0011269746843810208,0.0012130345234740783,0.0011043478260869411,0.0011480430436474373,0.03357044361311034,0.03482864515702668,0.033231729206993445,0.03388278388278385,images71
182,15.358552631578654,27.740842490842812,33.73557278208531,30.012820512820838,0.9046890976970945,0.6401261791985305,0.4947814914236402,0.5899452904977266,0.11643652898249075,0.0611992308836318,0.04837120650861168,0.052431338948843276,510.458881578943,1711.021062271068,2319.60465116285,1955.071428571434,0.0012125876471606202,0.0007656415623448753,0.0006287460466897086,0.0006968763836895824,0.034822229210098254,0.027670228809044482,0.02507480900604646,0.026398416310255857,images70
183,13.4836601307191,14.629729729729837,12.830109335576243,13.022522522522634,0.0152994853880398,-0.10127302865072889,0.09260819032124581,0.03926286615080232,0.09751954691174156,0.08592880729405437,0.10452592515410435,0.11003971639672695,418.4591503267986,473.3684684684732,379.6593776282622,407.90000000000293,0.0012718799393395916,0.001221897573248939,0.0013574106913599208,0.00136596055514976,0.03566342579365577,0.03495565152087626,0.03684305485922579,0.036958903597776815,images68
