,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,labeled_encoded
28,22.76214574898824,23.080761904760923,19.25649013499419,22.05795238095144,0.0757619687503947,0.05023701828957,0.2881558514170604,0.1089521741584256,0.0434867191446356,0.0439095904207152,0.0573373530272905,0.0465389575346247,835.9113912403461,855.9906666666255,641.0028320588882,801.9239523809141,0.0002217709394319,0.0002208628117913,0.0002424180131244,0.0002248775510203,0.0148919756725531,0.0148614538922465,0.0155697788399333,0.0149959178118711,3
29,12.182489451476508,13.502187499999737,13.746835443037636,13.284999999999718,0.2539170379068015,0.0972367618316393,0.0683966725990836,0.1211642548893307,0.0887086843433352,0.0826122069848975,0.0806392707574201,0.0818326581479161,265.88803496081266,322.2487499999941,333.2070524412195,313.4153124999951,0.0006992154870813,0.0006714721679687,0.0006678664896498,0.0006805908203124,0.0264426830537558,0.0259127800123553,0.0258431130023029,0.0260881356235449,3
30,17.538011695906622,17.650255754475378,16.74666666666721,17.666879795396078,0.1925613973142668,0.1607265969308166,0.2256772664647394,0.1676703040728492,0.0613534437510797,0.0633316698260709,0.0696000963956547,0.0595590704343334,550.9777777777823,572.2563938618844,514.9769696969847,564.7704603580473,0.0006297664238569,0.0006500153714326,0.000668870523416,0.000661462183005,0.0250951474165213,0.0254953990247782,0.0258625312646694,0.0257189071114046,3
31,29.358064516130074,29.55543345543577,30.896441387557235,31.39624542124785,0.2807231826939846,0.2503340947039015,0.1805944389150278,0.1693409591566167,0.0360362388025426,0.0364889371683673,0.0353793205045855,0.0335383060603853,1412.2495327103247,1458.586568986581,1589.773654306104,1616.6858058608166,0.0001156320174462,0.0001170200712325,0.0001158818694054,0.0001149901939737,0.0107532328834742,0.0108175815796564,0.0107648441421812,0.0107233480766833,3
32,22.76214574898824,23.080761904760923,19.25649013499419,22.05795238095144,0.0757619687503947,0.05023701828957,0.2881558514170604,0.1089521741584256,0.0434867191446356,0.0439095904207152,0.0573373530272905,0.0465389575346247,835.9113912403461,855.9906666666255,641.0028320588882,801.9239523809141,0.0002217709394319,0.0002208628117913,0.0002424180131244,0.0002248775510203,0.0148919756725531,0.0148614538922465,0.0155697788399333,0.0149959178118711,3
33,13.271544715447346,15.41575091575104,15.157391304347676,15.253663003663153,0.6017244234411884,0.1769194519507523,0.1870247013506443,0.2332247082850841,0.0962328299385109,0.086422407263393,0.0940359168313496,0.0840457730192574,401.585365853664,580.1153846153874,570.9817391304283,577.1639194139215,0.0012003437107542,0.0013119892927585,0.0012075614366729,0.0012889277999167,0.0346459768335984,0.0362213927501209,0.0347499847003269,0.0359016406298765,3
34,29.70231660231752,32.06140350877228,30.77509157509291,28.881578947368755,0.0764316237257691,-0.0289944938934901,0.0281097497875611,0.1271934468130482,0.0358572414617549,0.0313274793326338,0.0320763209559715,0.0363701818879911,1419.0598455598736,1554.2304625198992,1466.0996336996473,1307.6830143540335,0.0003036627360951,0.0003151001325264,0.0003000845308537,0.0003084229349653,0.0174259213843972,0.017751060039515,0.0173229480993784,0.0175619741192544,3
35,31.08919478484716,30.971789546559407,31.812002727895848,32.274893273339174,0.1397781322734348,0.1562521519591566,0.1084498049894341,0.0732700748354377,0.0364377643794202,0.0347706441251936,0.0354773609700274,0.0328730373082271,1644.6065133456543,1609.9646359757246,1708.2746078655864,1769.5128071999334,0.0001366632403556,0.0001369149486475,0.0001356714888135,0.0001380398621141,0.0116903054004443,0.0117010661329464,0.0116478104729416,0.0117490366462156,3
36,31.08919478484716,30.971789546559407,31.812002727895848,32.274893273339174,0.1397781322734348,0.1562521519591566,0.1084498049894341,0.0732700748354377,0.0364377643794202,0.0347706441251936,0.0354773609700274,0.0328730373082271,1644.6065133456543,1609.9646359757246,1708.2746078655864,1769.5128071999334,0.0001366632403556,0.0001369149486475,0.0001356714888135,0.0001380398621141,0.0116903054004443,0.0117010661329464,0.0116478104729416,0.0117490366462156,3
37,27.564227642276972,28.87820512820554,27.32260869565144,26.03754578754616,0.2181194447044172,0.1274071395531567,0.2073291617050464,0.264376120763277,0.035672859445341,0.0347797761678613,0.0370487940526577,0.0389102777832425,1221.8308943089671,1324.3635531135562,1234.3591304347535,1119.5796703296742,0.0005320906867605,0.0005719250224744,0.0005538752362948,0.0006109199103704,0.0230670909904246,0.0239149539509171,0.0235345540916938,0.0247167940957252,3
38,9.513556618819791,11.263840830449926,10.796650717703386,11.1652249134949,0.2797123377797048,0.0307279351883599,0.0869174591986211,0.0175569985481323,0.113001872573854,0.0886120004465114,0.1056013947320322,0.0982993837170927,157.3652312599668,212.5441176470611,200.14433811802124,212.5631487889293,0.0014206532715724,0.0014880239700195,0.0013955342902711,0.0014857790256343,0.0376915543798928,0.0385749137396256,0.0373568506471184,0.0385458042546047,3
39,8.828455284552891,8.90842490842497,9.016521739130384,8.745421245421305,0.0572495791177678,0.0554325563204798,-0.0007553700487193,0.0749269226923242,0.1326983431814896,0.1316850930230611,0.1264174689918782,0.130037627744978,163.1634146341471,164.88095238095335,171.46521739130364,159.98534798534894,0.0022159428911362,0.0021778435239973,0.0021141776937617,0.0021468153336285,0.0470738025990701,0.0466673710851315,0.0459801880570509,0.0463337386105257,3
40,4.436585365853672,4.108974358974356,4.798260869565202,4.878205128205133,0.555178517745347,0.4254462534038043,0.3372487272766745,0.3963846677976984,0.2677633780300897,0.2938156374048206,0.2385258368250288,0.2280407779834484,72.49837398373991,91.97344322344352,106.15999999999976,75.11080586080618,0.0046149778570956,0.0052479571710341,0.0049156899810963,0.0042148022917253,0.0679336283227657,0.0724427855002422,0.0701119817227866,0.064921508698777,3
41,21.97967479674837,24.540293040293378,25.033043478260247,24.70146520146557,0.2013723023913116,0.0138231613012381,-0.0226702720002968,0.0326141616210635,0.0399815429596667,0.0388290106786776,0.0387502278641112,0.0372883092706905,770.2967479674896,964.3058608058636,994.4486956521522,938.6098901098958,0.0005852997554365,0.0006289498047739,0.0005973534971644,0.0006402709012599,0.0241929691323033,0.0250788716806398,0.0244408162131386,0.0253035748711507,3
42,0.0222222222222222,0.0217391304347826,0.0,0.0217391304347826,-0.0112359550561797,-0.0109890109890109,1.0000000000000002,-0.0109890109890109,0.9888888888888888,0.9891304347826088,1.0,0.9891304347826088,0.0222222222222222,0.0217391304347826,0.0,0.0217391304347826,0.9562962962962962,0.9572306238185256,0.9608,0.9572306238185256,0.9779040322528056,0.9783816350578772,0.9802040603874276,0.9783816350578772,3
43,28.09139307896984,30.096296296295773,29.512987012988223,27.332407407407043,0.0336759092510647,-0.147061552843656,-0.0726457689428319,0.0626765189103064,0.0328740175774945,0.0383175021188938,0.0343082818068455,0.0353665759444793,1250.4037267080316,1453.0555555555252,1351.7808441558952,1169.0990740740533,0.000592853166883,0.0006301440329217,0.0005507884972171,0.0006232853223593,0.0243485762804115,0.0251026698365289,0.023468883595457,0.024965682893912,3
44,6.068181818181821,7.312500000000018,6.931818181818184,6.250000000000012,0.0848986967897704,-0.215565766226913,-0.1419860684910625,0.0656487793741671,0.1448743488722685,0.1181265423319256,0.1285099445033473,0.1719747867319903,56.4318181818181,85.09027777777794,77.87499999999999,65.52777777777786,0.0059562241735537,0.0062934027777778,0.0058109504132231,0.0069203317901234,0.0771765778818529,0.0793309698527492,0.0762295901420382,0.0831885316021594,3
45,14.532520325203382,14.59432234432254,15.096521739130283,15.11630036630056,0.0778374822222677,0.035510925287043,0.0083781881022884,-0.0061727413797653,0.0701622393065525,0.068180643240611,0.0679691284232198,0.0684569263140482,340.51138211382226,350.9441391941413,365.90869565216894,367.6547619047633,0.0009171128296648,0.0010151249849052,0.0009395085066162,0.0009778072964886,0.0302838707840476,0.031861026111932,0.0306514030121986,0.0312699104010331,3
46,27.59593495935018,28.215201465201787,27.20782608695588,28.331501831502155,0.162129909646632,0.0884447961806087,0.1588234269874814,0.1028607879000268,0.0380325672982845,0.0299308842808527,0.0370636189665515,0.0380873848587471,1224.145528455309,1329.5705128205198,1224.950434782584,1298.7344322344388,0.0005301077401017,0.0005710864227347,0.0005667296786389,0.0005710864227347,0.0230240687130184,0.0238974145617216,0.023806084907832,0.0238974145617216,3
47,8.784552845528498,9.50000000000007,9.07304347826082,8.881868131868213,0.3103892387956367,0.249941399197975,0.3036687935390343,0.3259080702588098,0.1294273323986055,0.0988553262432888,0.1134889679616106,0.1083981195646781,150.55691056910632,157.80036630036747,144.31304347826014,137.61446886446998,0.0015314958027629,0.0015140918300258,0.0014775047258979,0.0015866307075098,0.0391343302327115,0.0389113329253303,0.0384383236613918,0.0398325332800943,3
48,11.636363636363672,12.388888888888925,13.147727272727291,12.104166666666694,0.1078323769507388,-0.0297357444000849,-0.1185059545311184,0.0508402457608891,0.0835396103814877,0.1041720586678791,0.0680249593185211,0.0678365097944412,200.48863636363677,239.7916666666672,252.10227272727292,225.04861111111163,0.0035349948347107,0.0043161651234568,0.0035511363636363,0.0040268132716049,0.0594558225467513,0.0656975275292519,0.0595914118278498,0.0634571766753371,3
49,20.82954545454552,22.291666666666732,18.357954545454596,20.388888888888943,-0.1477346003528746,-0.2061586045220176,0.1465633014680046,-0.0680786654923448,0.0468916973656637,0.0471844714885796,0.0660786167411587,0.048824040583433,737.9090909090928,827.4861111111132,554.1306818181837,683.6666666666683,0.0031475981404958,0.0037133487654321,0.0032928719008264,0.003809799382716,0.0561034592560556,0.0609372526902232,0.0573835507861484,0.0617235723424695,3
50,16.75528455284579,17.141941391941554,16.112173913043343,16.838827838827992,0.0918918824894028,0.0422783674604722,0.1578098051941978,0.1369571903995791,0.1199626686238048,0.0988028487594768,0.0969545054922816,0.1036033593993781,991.7439024390388,935.8086080586108,766.8669565217292,845.7655677655707,0.0015747901381453,0.0014612600464248,0.0014922495274102,0.0015593762159696,0.0396836255670442,0.0382264312541056,0.0386296457065063,0.0394889378936633,3
51,14.617886178861893,15.148351648351865,14.433043478260634,14.529304029304267,0.075003362791246,0.0324636841867815,0.0867732843143021,0.0518687759475764,0.0606281992987996,0.05488987325283,0.0647837876175901,0.0661005694006767,334.739837398375,355.77106227106407,328.7234782608644,336.5586080586095,0.0009273580540683,0.0008977210213474,0.000902079395085,0.0009149123160112,0.0304525541468749,0.0299619929468554,0.0300346365898611,0.0302475175181573,3
52,17.137161084529488,16.5666089965401,17.614832535885142,18.01557093425639,0.0904870967301947,0.166436459326449,0.0776436439213597,0.0413912332069526,0.0579006104610416,0.0574859799968114,0.0549770256117163,0.0571774833891351,469.1626794258256,435.98529411765554,484.9513556618699,497.4705882353034,0.0007243169544856,0.0007419541193233,0.0007379893113964,0.0007468181654913,0.0269131372100254,0.0272388347644189,0.0271659586872337,0.0273279740465945,3
53,11.23295454545456,12.555555555555593,11.460227272727291,12.027777777777818,-0.0299320335527826,-0.2522971556279753,-0.1002442848199378,-0.0969849224199537,0.0875330435600495,0.0843466074971883,0.0799180717146542,0.0790296644162126,198.4034090909093,242.98611111111168,204.1647727272728,217.1944444444449,0.0039223915289256,0.0044367283950617,0.0035027117768595,0.0042920524691358,0.0626289991052519,0.0666087711571212,0.0591837120909082,0.0655137578615043,3
54,9.703124999999918,9.66941391941399,10.042204995693414,9.757326007326082,0.1578130471275852,0.1169347841866231,0.0707367617940274,0.079971371804878,0.1009385581025061,0.0969030790344371,0.0982967458415342,0.0996490828641901,160.22121710526164,156.1529304029314,166.98277347114615,163.93864468864598,0.0014692396338296,0.0015585376162299,0.0015067648623324,0.0015337989239088,0.0383306617974386,0.0394783183054942,0.0388170692135878,0.0391637450189433,3
55,17.532852564101887,22.11607142857055,27.40740740740718,28.27767857142734,0.8319921923095724,0.652343900065119,0.4425565383509184,0.4510197731770342,0.0982942507022696,0.0702313042188145,0.0583502044411502,0.0484239945036119,748.2363782050974,1159.1357142856648,1821.7003367002997,1952.8973214284863,0.0008349898298815,0.0008163265306121,0.0007248410026187,0.0007457748724489,0.0288961905773335,0.0285714285714275,0.0269228713665299,0.0273088790038868,3
56,10.467948717948529,11.137499999999855,10.778619528619537,10.569642857142693,0.0910750898028104,-0.0068223128297891,0.0480842390732412,0.1056599312057579,0.0916188453567713,0.0802038261220807,0.09600020400311,0.0888153927670388,176.25320512820187,196.22678571428293,192.6759259259233,175.84285714285386,0.0013271233974358,0.0013739636479591,0.0013147042818759,0.001338488520408,0.0364297048771443,0.0370670156332975,0.0362588510832318,0.036585359372406,3
57,33.45833333333161,29.43035714285593,23.249999999999968,31.34553571428437,0.2297452483437381,0.3497381387128009,0.5753256226201782,0.2440675332184987,0.0432748893782702,0.0484606589324124,0.0548174867652748,0.0525473401630854,2079.7211538460456,1652.6017857142187,1020.4638047137802,1902.229464285632,0.0005451029339249,0.000633769132653,0.0006323759480324,0.0006309789540815,0.0233474395582254,0.0251747717497701,0.0251470862732139,0.0251192944582764,3
58,9.93821138211391,13.35164835164852,13.93304347826067,13.296703296703484,0.5071657319930806,0.1408819752934811,0.0268475017275879,0.1111169895481996,0.1018151453802403,0.0640309396892589,0.0715970823348472,0.0735985774435321,168.45365853658691,279.3479853479865,306.5886956521689,282.80402930403125,0.0010545971313372,0.0010151249849052,0.0009928166351606,0.000996256490762,0.032474561295531,0.0318610261119321,0.0315089929252053,0.0315635310249345,3
59,33.52272727272736,31.56250000000008,26.98863636363646,28.54166666666676,-0.1805793022978601,-0.0663399566093022,0.1704968094970115,0.0520276422040442,0.0386474610421129,0.0327226065330686,0.0331497379081471,0.0293227357142672,1844.863636363641,1512.4791666666704,1160.9886363636388,1271.4722222222244,0.003099173553719,0.0036168981481481,0.0030507489669421,0.0035445601851852,0.0556702214268906,0.0601406530405861,0.0552335854977945,0.0595362090259801,3
60,14.136363636363653,11.083333333333362,11.875000000000014,14.861111111111146,0.0233857667395893,0.1933955512502621,0.3711520912797153,-0.0380807498871963,0.0740618162637707,0.1002372440131,0.0672753515534069,0.0691093875502928,334.4659090909096,215.2361111111116,222.64772727272705,370.34722222222325,0.0031960227272727,0.0043885030864197,0.0036964101239669,0.0040268132716049,0.0565333771083309,0.0662457778761769,0.0607981095427067,0.0634571766753371,3
61,19.81707317073205,23.853479853480177,24.68869565217327,23.555860805861137,0.5040686556625947,0.344042756093009,0.2693364168502252,0.3276182798803629,0.0610818900697053,0.0411000256500051,0.0352147284233304,0.0401402634741533,690.7634146341571,920.1391941392,1016.2817391304118,912.4148351648398,0.0005750545310331,0.0005962444149257,0.0005863894139886,0.0006000181137543,0.0239802946402483,0.0244181165310871,0.0242154788098153,0.0244952671705044,3
62,15.133437990580816,14.804545454545416,14.494708994709256,15.71909090909086,0.0637111401531605,0.0704765927468745,0.0733466581698679,-0.0324019134670573,0.0610755636198052,0.0679982687485285,0.0746292121472507,0.0603390977243893,355.882260596547,349.3990909090895,338.19488536155694,383.2590909090901,0.0008366829402935,0.0009256198347107,0.0009421006628531,0.0009119834710743,0.0289254721706248,0.0304240009648752,0.0306936583491311,0.0301990640761326,3
63,8.124031007751999,8.028388278388325,8.333059210526276,8.396520146520196,0.0728479426680953,0.1030693435668361,0.0232105857144365,0.0243941400095969,0.1417741100099721,0.131176240841257,0.1284062180148926,0.1349975272739942,123.92075796727036,114.90384615384691,124.7606907894729,127.96062271062364,0.0023803323785296,0.0024923184263843,0.002281125562673,0.0024248111473386,0.0487886500994815,0.0499231251664433,0.0477611302491166,0.0492423714633914,3
64,20.127158555729576,25.06636363636325,33.273368606702704,33.97818181818129,0.5690554271493893,0.3908077846975001,0.0369714808686554,0.0158954968251051,0.0646552804754684,0.0513794655269483,0.0381439697956977,0.0351836025082425,813.9105180533569,1121.644545454525,1866.176366843073,1870.45454545452,0.0006265880340784,0.0006615702479338,0.0006034421084391,0.0006260330578512,0.0250317405323415,0.0257210079105358,0.0245650586899195,0.0250206526264047,3
65,34.51036682615623,33.60034602076211,34.47208931419454,34.0735294117656,-0.0198215749078084,0.043402321576973,0.0167920786153505,0.0447306400402099,0.0387046328562179,0.0389355859626263,0.0328232148858291,0.0274453081681521,2022.3556618819184,1888.785467128083,1907.3604465709109,1884.653114186902,0.0005138262504165,0.0005567462075406,0.0005112825561075,0.0005488889021923,0.0226677358908323,0.0235954700639903,0.0226115580203473,0.0234283781383241,3
66,30.031666666667626,31.59050179211542,30.589387755101733,30.119175627240853,0.0555773493378835,-0.062121390069683,0.027283583657386,0.0570163224549046,0.0414950563102136,0.0279916240628743,0.0401985807241205,0.0343265031978209,1630.8216666667174,1775.7267025090036,1708.0685714285544,1595.7643369175933,0.0005493055555555,0.0005676635706119,0.0005424406497292,0.0006021890777354,0.023437268517376,0.0238256913984025,0.0232903552941829,0.0245395411068628,3
67,19.001626016260413,19.366300366300667,19.333913043477818,19.010989010989316,0.2610285874489678,0.2013562278743899,0.2056952612041713,0.2235495728962828,0.05452586618988,0.0562997818784327,0.0488045092387998,0.0593145629612908,605.2097560975662,617.03296703297,611.1130434782468,600.6666666666695,0.0006510674862846,0.0007161641777026,0.0006688090737239,0.0007014886822579,0.0255160241080899,0.0267612439490891,0.0258613432312392,0.0264856316190105,3
68,13.813953488372382,14.14652014652035,13.814144736841849,13.710622710622888,0.180935142802974,0.1393934308009096,0.2126440265707383,0.163385337623443,0.0717203918585563,0.083412513240464,0.0750519511091668,0.0741936233586145,312.5650301464327,334.95787545787755,321.47368421052107,318.8717948717967,0.0009247574598214,0.0009178474151001,0.0008741045922783,0.0009803230957077,0.0304098250541084,0.0302959966843837,0.0295652598885647,0.0313101117166281,3
69,5.344572368421041,5.786630036630056,5.929371231696833,5.883699633699648,0.1278366429204481,0.0342519916185349,0.011401457611497,0.0464087807294273,0.1866316695489732,0.1679342559860203,0.1576137505489278,0.152838892401568,49.94654605263145,56.30128205128228,58.01033591731276,56.85622710622724,0.0038545138287742,0.0037229635443921,0.0036548877864504,0.0035858524869514,0.0620847310437455,0.061016092503471,0.0604556679431335,0.0598819880009958,3
70,25.018604651162157,30.24825174825244,36.66250000000093,32.81468531468607,0.7571981038586996,0.6100818407374715,0.4765268966567732,0.517719745102904,0.0815499808910893,0.0740463654072205,0.0664025291368747,0.0711217159515667,2139.299224806145,2935.321678321745,4241.979166666784,3620.454545454621,0.0009695931734871,0.0008641926255563,0.0007725694444445,0.0008175827668835,0.0311382911137899,0.0293971533580433,0.0277951334669308,0.0285934042548892,3
71,27.439837398374525,26.33424908424941,26.47043478260798,27.676739926740293,0.0251955897966411,0.1060695842739223,0.0798596677203414,-0.0088210604884385,0.0381999242381158,0.0444709190176334,0.0390658519444349,0.037667395279041,1218.6821138211576,1101.165750915755,1162.9695652173727,1242.0521978022025,0.000557868993324,0.0006029532128433,0.0005780718336483,0.000603791812583,0.0236192504818439,0.0245551056369818,0.0240431244568661,0.0245721755769211,3
72,6.509756097560981,6.7875457875458185,7.050434782608669,7.237179487179522,0.2659463096469047,0.2309070001631694,0.196944484239372,0.1043842002359014,0.1545119802082369,0.13457466363415,0.1369951133369261,0.1316710938826192,70.7617886178862,74.81684981685027,82.65217391304314,86.73717948718004,0.0022004098089761,0.0022843456909391,0.0021319470699432,0.0022386420051255,0.046908525973176,0.0477948291234428,0.0461730123550895,0.0473142896504378,3
73,19.812500000000057,19.659722222222285,18.85795454545457,20.493055555555628,0.0306024759579499,0.0596508435903137,0.04312798917848,-0.017990448409731,0.0418381030315149,0.0795480932222523,0.067670551390625,0.066643529532524,665.9261363636383,687.4097222222246,651.9488636363662,777.2708333333348,0.003438145661157,0.0040027006172839,0.0035511363636363,0.003858024691358,0.058635702956109,0.0632668998551689,0.0595914118278498,0.0621129993749943,3
74,30.25271317829359,31.583041958043037,30.355000000001027,31.15996503496601,0.0708634312149388,0.027545373968672,0.1116594033205605,0.0342703978579299,0.0349028014184216,0.0350116219832683,0.0306992056276135,0.031356280334395,1430.2837209301915,1521.4676573427034,1391.9500000000437,1504.6704545454966,0.0004924583859142,0.000553205535723,0.0005194444444444,0.0005535875837449,0.0221914034237192,0.0235203217606194,0.0227913238852961,0.0235284420169498,3
75,28.63983739837455,32.38553113553151,30.24086956521662,29.03113553113591,0.1806383740816232,-0.0235268761562841,0.0936129993512973,0.1645772372488104,0.0336637985053764,0.0296766260126221,0.0321599660511284,0.0335118536631935,1318.2951219512393,1642.8836996337095,1454.8860869564849,1343.329670329677,0.000528124793443,0.0005828268190905,0.0005413988657844,0.0005706671228649,0.0229809658944758,0.0241418064587256,0.0232679794091465,0.0238886400379957,3
76,21.69886363636371,22.784722222222296,34.051136363636466,40.83333333333347,0.6828331145130536,0.4102798538165558,0.0899036261756912,-0.0457075269497556,0.0784513804692795,0.1034745665905734,0.0726469431039748,0.0668523823445635,1357.0056818181868,1553.1597222222265,2863.778409090917,3717.291666666677,0.0033412964876033,0.0042438271604938,0.0032928719008264,0.003882137345679,0.0578039487198179,0.0651446633308811,0.0573835507861484,0.0623068001559944,3
77,11.14720394736826,11.73076923076936,11.973298880275774,11.7097069597071,0.248196965897009,0.128954592866693,0.1708508753457358,0.1529832326128211,0.0853173902716878,0.0814481921471628,0.0832920640198959,0.0879370980247651,204.36101973683932,225.43589743589837,234.8242894056886,226.68040293040409,0.001133799883137,0.0011895537307625,0.0010968743717176,0.0012277100189188,0.0336719450453503,0.0344899076653231,0.0331190937635326,0.0350386931679651,3
78,7.539772727272746,16.96527777777782,16.96590909090913,16.576388888888914,0.6005589482289989,-0.3975007112917094,-0.3563375509453323,-0.2637052097331902,0.2049909286594764,0.0958628159910903,0.0729540664244195,0.0725049598741612,150.1193181818186,512.4791666666678,497.5340909090922,475.1875000000012,0.0056333935950413,0.0047260802469136,0.0040353822314049,0.0046537422839506,0.0750559364410392,0.0687464926153589,0.0635246584516988,0.0682183427235713,3
79,5.97154471544721,27.6913919413922,33.95565217391218,26.93772893772923,0.990976340454486,0.8155510093159809,0.7342600063464476,0.8267824038212958,0.2256128781877396,0.0551716752025651,0.0471009827378206,0.0703568666511374,79.85284552845565,1564.7261904761965,2224.1260869564694,1465.8846153846175,0.0020972965827219,0.0009597774020851,0.000811720226843,0.0010511847737122,0.0457962507496183,0.030980274402999,0.0284907042180964,0.0324219797932243,3
80,14.61868686868687,14.684821428571158,15.022435897435573,14.889285714285428,0.0158554131888716,0.0209757218252463,0.0254158787838517,0.0180669374319285,0.072669470969758,0.0705100780020984,0.0732889638607191,0.0755709762736951,369.6658249158188,388.2848214285617,407.2724358974252,390.0410714285618,0.0010404975682753,0.0010774075255101,0.000958906044543,0.0010132334183673,0.0322567445393256,0.032823886508306,0.0309662081072741,0.0318313276249562,3
81,14.532520325203382,14.59432234432254,15.096521739130283,15.11630036630056,0.0778374822222677,0.035510925287043,0.0083781881022884,-0.0061727413797653,0.0701622393065525,0.068180643240611,0.0679691284232198,0.0684569263140482,340.51138211382226,350.9441391941413,365.90869565216894,367.6547619047633,0.0009171128296648,0.0010151249849052,0.0009395085066162,0.0009778072964886,0.0302838707840476,0.031861026111932,0.0306514030121986,0.0312699104010331,3
82,11.1534090909091,14.319444444444466,13.409090909090947,12.70833333333337,0.1861376108293708,-0.1807628065440306,-0.0171538246231356,0.0635411534732927,0.0965679722345748,0.0814505965604677,0.0819293069010287,0.0530262153920052,220.6306818181821,329.45833333333434,289.0681818181822,255.7500000000007,0.0035834194214876,0.0041473765432098,0.0035511363636364,0.0040750385802469,0.0598616690502999,0.0644001284409425,0.0595914118278498,0.063836028857119,3
83,40.12601626016347,41.31501831501871,41.25130434782473,42.06043956043994,0.1134246153226683,0.0667541296347549,0.0580165278968384,0.01403137436598,0.0259693651058068,0.0301528648528998,0.0245960187635824,0.0247493285959666,2520.877235772418,2661.4157509157667,2710.743478260787,2827.1849816849817,0.0004878048780487,0.0005333494344483,0.0005051039697542,0.0005274792362704,0.0220863052149693,0.0230943593643196,0.0224745182318605,0.0229669161245137,3
84,16.29126984127009,17.948369565217813,17.483478260869216,17.727355072464174,0.2592847210290068,0.1665513465458896,0.222542412658499,0.1491813103109212,0.0770680889740894,0.0534886519823473,0.0592391283985695,0.0625005983273486,477.2738095238131,544.111413043493,524.6573913043352,557.8650362319,0.0007249937011842,0.0007527797469019,0.0007508506616256,0.0007683686462928,0.0269257070693455,0.0274368319399666,0.0274016543592839,0.0277194633117753,3
85,18.24227642276442,17.869047619047894,18.321739130434423,19.222527472527776,0.0774067245859358,0.1367592472262857,0.0729171011137,-0.0413082730564172,0.0576554529371913,0.0427958301131018,0.0520863698265361,0.0494292643006689,587.091056910574,541.1437728937756,561.9234782608561,654.1950549450593,0.0007231145482186,0.0007757047592212,0.0007701323251417,0.0007794784580499,0.026890789282181,0.0278514767870801,0.0277512580821434,0.0279191414275207,3
86,11.926016260162706,13.671245421245573,13.44086956521728,13.67765567765582,0.1517532129892728,-0.0199219287912095,0.1029571062164513,0.0097236787302562,0.0875834853667216,0.0754368861482104,0.0846963636807202,0.0767979060663194,281.1520325203269,364.6272893772916,358.22521739129945,352.5311355311378,0.001126974684381,0.001213034523474,0.0011043478260869,0.0011480430436474,0.0335704436131103,0.0348286451570266,0.0332317292069934,0.0338827838827838,3
87,17.384046052631238,17.18498168498192,14.440137812231155,16.076007326007574,-0.0140736572999689,-0.0582043856354314,0.1865436831252472,0.0609314091059243,0.0539077883196342,0.0578187796843255,0.0816309714568991,0.0570137644922409,523.8774671052552,495.3131868131889,382.78639104221287,436.477106227108,0.0007831436114958,0.0009061070187444,0.0008483434860055,0.0008553717344926,0.027984703169693,0.0301016115639081,0.0291263366389511,0.0292467388693617,3
88,10.55158730158742,10.70304114490171,10.458723404255352,10.91860465116291,0.0899078122577847,0.0780723396880944,0.1346456419090211,0.0385675585818177,0.0986283306745373,0.1024521412971425,0.09735014699846,0.1015610589263039,196.3230158730169,199.1466905187856,192.17787234042592,206.67531305903623,0.0014147140337616,0.0014200863412495,0.0014739701222272,0.0014444878248597,0.0376126844795961,0.0376840329748497,0.0383923185315405,0.0380064182061368,3
89,13.4836601307191,14.629729729729837,12.830109335576244,13.022522522522634,0.0152994853880398,-0.1012730286507288,0.0926081903212458,0.0392628661508023,0.0975195469117415,0.0859288072940543,0.1045259251541043,0.1100397163967269,418.4591503267986,473.3684684684732,379.6593776282622,407.9000000000029,0.0012718799393395,0.0012218975732489,0.0013574106913599,0.0013659605551497,0.0356634257936557,0.0349556515208762,0.0368430548592257,0.0369589035977768,3
90,11.955592105262918,14.106227106227308,14.7777777777782,13.780219780219982,0.5981000171868187,0.4562437633842658,0.4067412778216605,0.4881860092058501,0.0882077899660104,0.0750427671823952,0.0695793319561027,0.0721770800224458,254.8157894736791,343.39010989011183,375.6339362618533,331.822344322346,0.0008108714941135,0.0008092487488092,0.0007378028831066,0.0008025399508916,0.0284758054164155,0.0284472977417753,0.0271625271855671,0.028329136077396,3
91,29.27671451355668,29.99221453287271,29.91307814992033,30.29930795847824,0.0291723631237883,-0.0304470317089547,-0.0234567751614169,-0.0601356773005015,0.0364350672003752,0.0338064039883085,0.0311478999013738,0.0342953046164469,1328.1204146730165,1392.8745674740876,1409.3548644337798,1440.4498269896571,0.0005249549130183,0.0005653518276841,0.0005322680341567,0.0005720866608398,0.0229118945750536,0.0237771282472063,0.0230709348349113,0.0239183331534585,3
92,14.270731707317193,14.576923076923295,14.680869565217224,14.756410256410463,0.0929969803805555,0.0302076785818466,0.0106045095765883,-0.0009486019474613,0.0679563558780295,0.0587952457501552,0.0727095690581045,0.0720613551272834,329.4463414634167,348.02380952381066,358.34173913043094,360.9816849816864,0.0009283495273977,0.0010327355794388,0.0010170132325141,0.0009912248923238,0.0304688287828351,0.0321362035629425,0.0318906449058991,0.0314837242448191,3
